timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TN,Blount,47009,52172,16170,0,100.0,100.00
2024-11-05T15-30-22,TN,Campbell,47013,6608,1093,0,100.0,100.00
2024-11-05T15-30-22,TN,Claiborne,47025,11432,1804,0,100.0,100.00
2024-11-05T15-30-22,TN,Grainger,47057,9661,1259,0,100.0,100.00
2024-11-05T15-30-22,TN,Jefferson,47089,845,183,0,100.0,100.00
2024-11-05T15-30-22,TN,Knox,47093,137759,82965,0,100.0,100.00
2024-11-05T15-30-22,TN,Loudon,47105,25268,6802,0,100.0,100.00
2024-11-05T15-30-22,TN,Union,47173,7037,1040,0,100.0,100.00
