timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,AR,Cleburne,05023,10401,2114,0,100.0,100.00
2024-11-05T15-30-22,AR,Conway,05029,5877,2525,0,100.0,100.00
2024-11-05T15-30-22,AR,Faulkner,05045,35603,18048,0,100.0,100.00
2024-11-05T15-30-22,AR,Perry,05105,3451,1018,0,100.0,100.00
2024-11-05T15-30-22,AR,Pulaski,05119,55878,78160,0,100.0,100.00
2024-11-05T15-30-22,AR,Saline,05125,39865,16662,0,100.0,100.00
2024-11-05T15-30-22,AR,Van Buren,05141,5843,1567,0,100.0,100.00
2024-11-05T15-30-22,AR,White,05145,23591,5683,0,100.0,100.00
