timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OH,Cuyahoga,39035,107339,99478,36696,100.0,100.00
2024-11-05T15-30-22,OH,Holmes,39075,2154,370,113,100.0,100.00
2024-11-05T15-30-22,OH,Medina,39103,60179,31750,10418,100.0,100.00
2024-11-05T15-30-22,OH,Wayne,39169,34822,13015,4037,100.0,100.00
