timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,NE,Platte,31141,10994,0,4601,100.00,100.00
2024-11-05T15-30-22,NE,Polk,31143,2048,0,779,100.00,100.00
2024-11-05T15-30-22,NE,Red Willow,31145,4537,0,727,100.00,100.00
2024-11-05T15-30-22,NE,Richardson,31147,2336,0,1516,100.00,100.00
2024-11-05T15-30-22,NE,Rock,31149,669,0,156,100.00,100.00
2024-11-05T15-30-22,NE,Saline,31151,3020,0,2593,100.00,100.00
2024-11-05T15-30-22,NE,Sarpy,31153,49448,0,49817,100.00,100.00
2024-11-05T15-30-22,NE,Saunders,31155,8499,0,4941,100.00,100.00
2024-11-05T15-30-22,NE,Scotts Bluff,31157,9407,0,5528,100.00,100.00
2024-11-05T15-30-22,NE,Seward,31159,5855,0,3310,100.00,100.00
2024-11-05T15-30-22,NE,Sheridan,31161,1889,0,567,100.00,100.00
2024-11-05T15-30-22,NE,Sherman,31163,1134,0,526,100.00,100.00
2024-11-05T15-30-22,NE,Sioux,31165,531,0,141,100.00,100.00
2024-11-05T15-30-22,NE,Stanton,31167,2235,0,789,100.00,100.00
2024-11-05T15-30-22,NE,Thayer,31169,2013,0,839,100.00,100.00
2024-11-05T15-30-22,NE,Thomas,31171,300,0,81,100.00,100.00
2024-11-05T15-30-22,NE,Thurston,31173,951,0,1092,100.00,100.00
2024-11-05T15-30-22,NE,Valley,31175,1657,0,620,100.00,100.00
2024-11-05T15-30-22,NE,Washington,31177,7815,0,4621,100.00,100.00
2024-11-05T15-30-22,NE,Wayne,31179,2588,0,1469,100.00,100.00
2024-11-05T15-30-22,NE,Webster,31181,1284,0,448,100.00,100.00
2024-11-05T15-30-22,NE,Wheeler,31183,378,0,96,100.00,100.00
2024-11-05T15-30-22,NE,York,31185,4614,0,2339,100.00,100.00
