timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,IN,Cass,18017,4381,1295,240,100.0,100.00
2024-11-05T15-30-22,IN,Elkhart,18039,46579,21881,1322,100.0,100.00
2024-11-05T15-30-22,IN,Fulton,18049,6541,2032,224,100.0,100.00
2024-11-05T15-30-22,IN,Kosciusko,18085,19220,5375,913,100.0,100.00
2024-11-05T15-30-22,IN,LaPorte,18091,9107,4609,509,100.0,100.00
2024-11-05T15-30-22,IN,Marshall,18099,13688,4937,497,100.0,100.00
2024-11-05T15-30-22,IN,Miami,18103,9742,3035,574,100.0,100.00
2024-11-05T15-30-22,IN,Pulaski,18131,4128,1195,200,100.0,100.00
2024-11-05T15-30-22,IN,St. Joseph,18141,54489,52015,2433,100.0,100.00
2024-11-05T15-30-22,IN,Starke,18149,7225,2387,350,100.0,100.00
2024-11-05T15-30-22,IN,Wabash,18169,9748,3201,533,100.0,100.00
