timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OR,Clackamas,41005,9033,12693,0,100.0,100.00
2024-11-05T15-30-22,OR,Marion,41047,60812,61469,0,100.0,100.00
2024-11-05T15-30-22,OR,Polk,41053,24709,21319,0,100.0,100.00
2024-11-05T15-30-22,OR,Washington,41067,32642,59922,0,100.0,100.00
2024-11-05T15-30-22,OR,Yamhill,41071,30438,25466,0,100.0,100.00
