timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,WI,Kenosha,55059,47584,39813,1671,100.0,100.00
2024-11-05T15-30-22,WI,Milwaukee,55079,43503,37790,1905,100.0,100.00
2024-11-05T15-30-22,WI,Racine,55101,57632,44208,2263,100.0,100.00
2024-11-05T15-30-22,WI,Rock,55105,30294,32018,1394,100.0,100.00
2024-11-05T15-30-22,WI,Walworth,55127,33502,18573,958,100.0,100.00
