timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,IL,Carroll,17015,4831,2926,0,100.0,100.00
2024-11-05T15-30-22,IL,Fulton,17057,6840,5291,0,100.0,100.00
2024-11-05T15-30-22,IL,Henry,17073,5028,4421,0,100.0,100.00
2024-11-05T15-30-22,IL,Knox County,17095,11310,10665,0,100.0,100.00
2024-11-05T15-30-22,IL,McDonough,17109,2463,2848,0,100.0,100.00
2024-11-05T15-30-22,IL,McLean,17113,15114,23497,0,100.0,100.00
2024-11-05T15-30-22,IL,Mercer,17131,2433,1716,0,100.0,100.00
2024-11-05T15-30-22,IL,Peoria,17143,19427,27567,0,100.0,100.00
2024-11-05T15-30-22,IL,Rock Island,17161,26526,36503,0,100.0,100.00
2024-11-05T15-30-22,IL,Stephenson,17177,7536,6993,0,100.0,100.00
2024-11-05T15-30-22,IL,Tazewell,17179,3703,1572,0,100.0,100.00
2024-11-05T15-30-22,IL,Warren,17187,2607,2113,0,100.0,100.00
2024-11-05T15-30-22,IL,Whiteside,17195,14017,12168,0,100.0,100.00
2024-11-05T15-30-22,IL,Winnebago County,17201,20732,31981,0,100.0,100.00
