timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TN,Cannon,47015,5214,1049,0,100.0,100.00
2024-11-05T15-30-22,TN,Clay,47027,2751,491,0,100.0,100.00
2024-11-05T15-30-22,TN,Cumberland,47035,25375,6056,0,100.0,100.00
2024-11-05T15-30-22,TN,Davidson,47037,21750,48853,0,100.0,100.00
2024-11-05T15-30-22,TN,DeKalb,47041,7001,1505,0,100.0,100.00
2024-11-05T15-30-22,TN,Fentress,47049,7939,1031,0,100.0,100.00
2024-11-05T15-30-22,TN,Jackson,47087,4134,944,0,100.0,100.00
2024-11-05T15-30-22,TN,Macon,47111,7948,1148,0,100.0,100.00
2024-11-05T15-30-22,TN,Overton,47133,8185,1729,0,100.0,100.00
2024-11-05T15-30-22,TN,Pickett,47137,2361,451,0,100.0,100.00
2024-11-05T15-30-22,TN,Putnam,47141,24290,8212,0,100.0,100.00
2024-11-05T15-30-22,TN,Scott,47151,5059,629,0,100.0,100.00
2024-11-05T15-30-22,TN,Smith,47159,7260,1341,0,100.0,100.00
2024-11-05T15-30-22,TN,Sumner,47165,65313,25235,0,100.0,100.00
2024-11-05T15-30-22,TN,Trousdale,47169,3014,758,0,100.0,100.00
2024-11-05T15-30-22,TN,Van Buren,47175,2391,495,0,100.0,100.00
2024-11-05T15-30-22,TN,Warren,47177,150,42,0,100.0,100.00
2024-11-05T15-30-22,TN,White,47185,10546,2005,0,100.0,100.00
2024-11-05T15-30-22,TN,Wilson,47189,14862,4170,0,100.0,100.00
