timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,NC,Alamance,37001,36979,47118,4248,100.00,100.00
2024-11-05T15-30-22,NC,Alexander,37003,13930,5435,982,100.00,100.00
2024-11-05T15-30-22,NC,Alleghany,37005,3830,2193,304,100.00,100.00
2024-11-05T15-30-22,NC,Anson,37007,4681,5708,370,100.00,100.00
2024-11-05T15-30-22,NC,Ashe,37009,9359,5646,774,100.00,100.00
2024-11-05T15-30-22,NC,Avery,37011,6123,2715,389,100.00,100.00
2024-11-05T15-30-22,NC,Beaufort,37013,14044,10871,1136,100.00,100.00
2024-11-05T15-30-22,NC,Bertie,37015,3382,5436,211,100.00,100.00
2024-11-05T15-30-22,NC,Bladen,37017,8446,7460,601,100.00,100.00
2024-11-05T15-30-22,NC,Brunswick,37019,48250,51335,7100,100.00,100.00
2024-11-05T15-30-22,NC,Buncombe,37021,44373,106611,6671,100.00,100.00
2024-11-05T15-30-22,NC,Burke,37023,26602,16274,2153,100.00,100.00
2024-11-05T15-30-22,NC,Cabarrus,37025,49500,61562,6674,100.00,100.00
2024-11-05T15-30-22,NC,Caldwell,37027,27563,12932,2241,100.00,100.00
2024-11-05T15-30-22,NC,Camden,37029,4365,1597,219,100.00,100.00
2024-11-05T15-30-22,NC,Carteret,37031,25069,16808,2811,100.00,100.00
2024-11-05T15-30-22,NC,Caswell,37033,6279,5100,446,100.00,100.00
2024-11-05T15-30-22,NC,Catawba,37035,48704,32574,4345,100.00,100.00
2024-11-05T15-30-22,NC,Chatham,37037,16888,32244,2204,100.00,100.00
2024-11-05T15-30-22,NC,Cherokee,37039,12884,4089,615,100.00,100.00
2024-11-05T15-30-22,NC,Chowan,37041,4086,3144,213,100.00,100.00
2024-11-05T15-30-22,NC,Clay,37043,5281,2070,246,100.00,100.00
2024-11-05T15-30-22,NC,Cleveland,37045,28350,19733,2446,100.00,100.00
2024-11-05T15-30-22,NC,Columbus,37047,14970,9920,941,100.00,100.00
2024-11-05T15-30-22,NC,Craven,37049,26307,25705,2970,100.00,100.00
2024-11-05T15-30-22,NC,Cumberland,37051,47014,83637,7259,100.00,100.00
2024-11-05T15-30-22,NC,Currituck,37053,12153,4836,756,100.00,100.00
2024-11-05T15-30-22,NC,Dare,37055,12717,11031,1029,100.00,100.00
