timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,FL,Bay,12005,73885,22686,0,100.0,100.00
2024-11-05T15-30-22,FL,Calhoun,12013,5430,921,0,100.0,100.00
2024-11-05T15-30-22,FL,Franklin,12037,4938,1730,0,100.0,100.00
2024-11-05T15-30-22,FL,Gadsden,12039,8117,13384,0,100.0,100.00
2024-11-05T15-30-22,FL,Gulf,12045,6878,1745,0,100.0,100.00
2024-11-05T15-30-22,FL,Holmes,12059,8185,852,0,100.0,100.00
2024-11-05T15-30-22,FL,Jackson,12063,16566,5292,0,100.0,100.00
2024-11-05T15-30-22,FL,Jefferson,12065,5176,3218,0,100.0,100.00
2024-11-05T15-30-22,FL,Lafayette,12067,137,15,0,100.0,100.00
2024-11-05T15-30-22,FL,Leon,12073,63678,88719,0,100.0,100.00
2024-11-05T15-30-22,FL,Liberty,12077,2900,527,0,100.0,100.00
2024-11-05T15-30-22,FL,Madison,12079,5966,2967,0,100.0,100.00
2024-11-05T15-30-22,FL,Taylor,12123,8078,1760,0,100.0,100.00
2024-11-05T15-30-22,FL,Wakulla,12129,14560,4998,0,100.0,100.00
2024-11-05T15-30-22,FL,Walton,12131,12936,3552,0,100.0,100.00
2024-11-05T15-30-22,FL,Washington,12133,10527,1957,0,100.0,100.00
