timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,LA,Avoyelles,22009,3848,3150,0,100.0,100.00
2024-11-05T15-30-22,LA,Caddo,22017,6550,31057,0,100.0,100.00
2024-11-05T15-30-22,LA,DeSoto,22031,3057,3448,0,100.0,100.00
2024-11-05T15-30-22,LA,East Baton Rouge,22033,26287,80782,0,100.0,100.00
2024-11-05T15-30-22,LA,Lafayette,22055,8732,14796,0,100.0,100.00
2024-11-05T15-30-22,LA,Natchitoches,22069,8146,6220,0,100.0,100.00
2024-11-05T15-30-22,LA,Pointe Coupee,22077,6079,5024,0,100.0,100.00
2024-11-05T15-30-22,LA,Rapides,22079,22619,17141,0,100.0,100.00
2024-11-05T15-30-22,LA,St. Landry,22097,19749,15910,0,100.0,100.00
2024-11-05T15-30-22,LA,West Baton Rouge,22121,6670,6768,0,100.0,100.00
