timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,LA,Ascension,22005,30677,0,3371,100.0,100.00
2024-11-05T15-30-22,LA,Assumption,22007,4555,0,292,100.0,100.00
2024-11-05T15-30-22,LA,East Baton Rouge,22033,90249,0,19746,100.0,100.00
2024-11-05T15-30-22,LA,Iberville,22047,3748,0,430,100.0,100.00
2024-11-05T15-30-22,LA,Lafourche,22057,14979,0,1551,100.0,100.00
2024-11-05T15-30-22,LA,Livingston,22063,38947,0,2330,100.0,100.00
2024-11-05T15-30-22,LA,St. Charles,22089,5167,0,788,100.0,100.00
2024-11-05T15-30-22,LA,St. John the Baptist,22095,2126,0,496,100.0,100.00
2024-11-05T15-30-22,LA,St. Martin,22099,484,0,20,100.0,100.00
2024-11-05T15-30-22,LA,St. Mary,22101,860,0,105,100.0,100.00
2024-11-05T15-30-22,LA,Terrebonne,22109,9393,0,1132,100.0,100.00
2024-11-05T15-30-22,LA,West Baton Rouge,22121,4034,0,448,100.0,100.00
