timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,OR,Clatsop,41007,8902,12712,669,100.0,100.00
2024-11-05T15-30-22,OR,Columbia,41009,15544,13013,1197,100.0,100.00
2024-11-05T15-30-22,OR,Multnomah,41051,8436,81473,1970,100.0,100.00
2024-11-05T15-30-22,OR,Tillamook,41057,7410,7617,462,100.0,100.00
2024-11-05T15-30-22,OR,Washington,41067,58616,126741,6542,100.0,100.00
