timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,MI,Alcona,26001,5048,2133,186,100.00,100.00
2024-11-05T15-30-22,MI,Alger,26003,3002,2047,109,100.00,100.00
2024-11-05T15-30-22,MI,Allegan,26005,44205,25193,1972,100.00,100.00
2024-11-05T15-30-22,MI,Alpena,26007,10567,5827,483,100.00,100.00
2024-11-05T15-30-22,MI,Antrim,26009,10136,6178,418,100.00,100.00
2024-11-05T15-30-22,MI,Arenac,26011,5911,2786,241,100.00,100.00
2024-11-05T15-30-22,MI,Baraga,26013,2698,1468,80,100.00,100.00
2024-11-05T15-30-22,MI,Barry,26015,24678,12311,1143,100.00,100.00
2024-11-05T15-30-22,MI,Bay,26017,32145,26313,1693,100.00,100.00
2024-11-05T15-30-22,MI,Benzie,26019,6742,5659,338,100.00,100.00
2024-11-05T15-30-22,MI,Berrien,26021,44819,35983,2358,100.00,100.00
2024-11-05T15-30-22,MI,Branch,26023,14181,5923,688,100.00,100.00
2024-11-05T15-30-22,MI,Calhoun,26025,36586,28321,2295,100.00,100.00
2024-11-05T15-30-22,MI,Cass,26027,18127,8584,704,100.00,100.00
2024-11-05T15-30-22,MI,Charlevoix,26029,9930,6979,475,100.00,100.00
