timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,NC,Alamance,37001,47937,40624,1007,100.00,100.00
2024-11-05T15-30-22,NC,Alexander,37003,16404,4060,161,100.00,100.00
2024-11-05T15-30-22,NC,Alleghany,37005,4900,1533,47,100.00,100.00
2024-11-05T15-30-22,NC,Anson,37007,5525,5253,81,100.00,100.00
2024-11-05T15-30-22,NC,Ashe,37009,11629,4431,127,100.00,100.00
2024-11-05T15-30-22,NC,Avery,37011,7181,2220,67,100.00,100.00
2024-11-05T15-30-22,NC,Beaufort,37013,17296,9049,176,100.00,100.00
2024-11-05T15-30-22,NC,Bertie,37015,3840,5279,51,100.00,100.00
2024-11-05T15-30-22,NC,Bladen,37017,10035,6620,88,100.00,100.00
2024-11-05T15-30-22,NC,Brunswick,37019,67658,40557,834,100.00,100.00
2024-11-05T15-30-22,NC,Buncombe,37021,59016,98662,2207,100.00,100.00
2024-11-05T15-30-22,NC,Burke,37023,32130,13272,331,100.00,100.00
2024-11-05T15-30-22,NC,Cabarrus,37025,63746,54494,1580,100.00,100.00
2024-11-05T15-30-22,NC,Caldwell,37027,33009,10146,296,100.00,100.00
2024-11-05T15-30-22,NC,Camden,37029,4716,1522,54,100.00,100.00
2024-11-05T15-30-22,NC,Carteret,37031,32508,12813,372,100.00,100.00
2024-11-05T15-30-22,NC,Caswell,37033,7445,4493,87,100.00,100.00
