timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Freestone,48161,7500,1499,46,100.00,100.00
2024-11-05T15-30-22,TX,Frio,48163,3060,1848,25,100.00,100.00
2024-11-05T15-30-22,TX,Gaines,48165,5840,538,38,100.00,100.00
2024-11-05T15-30-22,TX,Galveston,48167,100295,56732,1906,100.00,100.00
2024-11-05T15-30-22,TX,Garza,48169,1374,213,12,100.00,100.00
2024-11-05T15-30-22,TX,Gillespie,48171,13202,3160,120,100.00,100.00
2024-11-05T15-30-22,TX,Glasscock,48173,623,38,2,100.00,100.00
2024-11-05T15-30-22,TX,Goliad,48175,3178,778,28,100.00,100.00
2024-11-05T15-30-22,TX,Gonzales,48177,5981,1729,45,100.00,100.00
2024-11-05T15-30-22,TX,Gray,48179,6691,845,44,100.00,100.00
2024-11-05T15-30-22,TX,Grayson,48181,50556,14800,532,100.00,100.00
2024-11-05T15-30-22,TX,Gregg,48183,33026,13294,379,100.00,100.00
2024-11-05T15-30-22,TX,Grimes,48185,11197,2734,112,100.00,100.00
2024-11-05T15-30-22,TX,Guadalupe,48187,54691,29573,833,100.00,100.00
2024-11-05T15-30-22,TX,Hale,48189,7283,1903,92,100.00,100.00
2024-11-05T15-30-22,TX,Hall,48191,992,149,8,100.00,100.00
2024-11-05T15-30-22,TX,Hamilton,48193,3809,625,30,100.00,100.00
2024-11-05T15-30-22,TX,Hansford,48195,1842,146,11,100.00,100.00
2024-11-05T15-30-22,TX,Hardeman,48197,1210,188,7,100.00,100.00
2024-11-05T15-30-22,TX,Hardin,48199,24691,3347,119,100.00,100.00
2024-11-05T15-30-22,TX,Harris,48201,722695,808771,24844,100.00,100.00
2024-11-05T15-30-22,TX,Harrison,48203,22658,7369,199,100.00,100.00
2024-11-05T15-30-22,TX,Hartley,48205,1843,163,10,100.00,100.00
2024-11-05T15-30-22,TX,Haskell,48207,1918,313,15,100.00,100.00
2024-11-05T15-30-22,TX,Hays,48209,58438,65528,1722,100.00,100.00
2024-11-05T15-30-22,TX,Hemphill,48211,1412,190,10,100.00,100.00
2024-11-05T15-30-22,TX,Henderson,48213,31379,6919,230,100.00,100.00
2024-11-05T15-30-22,TX,Hidalgo,48215,110760,104517,1917,100.00,100.00
2024-11-05T15-30-22,TX,Hill,48217,13669,2919,115,100.00,100.00
2024-11-05T15-30-22,TX,Hockley,48219,6616,1323,48,100.00,100.00
2024-11-05T15-30-22,TX,Hood,48221,30174,6070,294,100.00,100.00
2024-11-05T15-30-22,TX,Hopkins,48223,13754,2917,102,100.00,100.00
2024-11-05T15-30-22,TX,Houston,48225,7247,2065,50,100.00,100.00
2024-11-05T15-30-22,TX,Howard,48227,7817,1759,64,100.00,100.00
2024-11-05T15-30-22,TX,Hudspeth,48229,759,275,4,100.00,100.00
2024-11-05T15-30-22,TX,Hunt,48231,36137,10212,354,100.00,100.00
2024-11-05T15-30-22,TX,Hutchinson,48233,7273,913,55,100.00,100.00
2024-11-05T15-30-22,TX,Irion,48235,761,105,2,100.00,100.00
2024-11-05T15-30-22,TX,Jack,48237,3819,363,19,100.00,100.00
2024-11-05T15-30-22,TX,Jackson,48239,5386,907,36,100.00,100.00
2024-11-05T15-30-22,TX,Jasper,48241,13162,2615,62,100.00,100.00
2024-11-05T15-30-22,TX,Jeff Davis,48243,699,450,20,100.00,100.00
2024-11-05T15-30-22,TX,Jefferson,48245,46596,38936,740,100.00,100.00
2024-11-05T15-30-22,TX,Jim Hogg,48247,725,856,4,100.00,100.00
2024-11-05T15-30-22,TX,Jim Wells,48249,7636,5577,55,100.00,100.00
2024-11-05T15-30-22,TX,Johnson,48251,60752,19247,692,100.00,100.00
2024-11-05T15-30-22,TX,Jones,48253,5988,907,51,100.00,100.00
2024-11-05T15-30-22,TX,Karnes,48255,4001,1051,23,100.00,100.00
2024-11-05T15-30-22,TX,Kaufman,48257,44063,24726,577,100.00,100.00
2024-11-05T15-30-22,TX,Kendall,48259,22668,6355,272,100.00,100.00
2024-11-05T15-30-22,TX,Kenedy,48261,115,41,2,100.00,100.00
2024-11-05T15-30-22,TX,Kent,48263,390,50,5,100.00,100.00
2024-11-05T15-30-22,TX,Kerr,48265,21615,6315,226,100.00,100.00
2024-11-05T15-30-22,TX,Kimble,48267,2126,261,15,100.00,100.00
2024-11-05T15-30-22,TX,King,48269,129,6,0,100.00,100.00
2024-11-05T15-30-22,TX,Kinney,48271,1063,346,10,100.00,100.00
2024-11-05T15-30-22,TX,Kleberg,48273,5612,4338,60,100.00,100.00
2024-11-05T15-30-22,TX,Knox,48275,1156,214,6,100.00,100.00
2024-11-05T15-30-22,TX,Lamar,48277,17044,4079,113,100.00,100.00
2024-11-05T15-30-22,TX,Lamb,48279,3398,729,24,100.00,100.00
2024-11-05T15-30-22,TX,Lampasas,48281,8961,2232,103,100.00,100.00
2024-11-05T15-30-22,TX,La Salle,48283,1417,933,10,100.00,100.00
2024-11-05T15-30-22,TX,La Vaca,48285,9215,1235,36,100.00,100.00
2024-11-05T15-30-22,TX,Lee,48287,6724,1640,49,100.00,100.00
2024-11-05T15-30-22,TX,Leon,48289,7982,1033,45,100.00,100.00
2024-11-05T15-30-22,TX,Liberty,48291,25241,5952,123,100.00,100.00
2024-11-05T15-30-22,TX,Limestone,48293,7081,1921,67,100.00,100.00
2024-11-05T15-30-22,TX,Lipscomb,48295,1125,123,11,100.00,100.00
2024-11-05T15-30-22,TX,Live Oak,48297,4307,761,24,100.00,100.00
