timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,VA,Albemarle,51003,23186,42689,0,100.0,100.00
2024-11-05T15-30-22,VA,Amelia,51007,5755,2009,0,100.0,100.00
2024-11-05T15-30-22,VA,Amherst,51009,11609,5535,0,100.0,100.00
2024-11-05T15-30-22,VA,Appomattox,51011,7147,2206,0,100.0,100.00
2024-11-05T15-30-22,VA,Bedford,51019,14179,4839,0,100.0,100.00
2024-11-05T15-30-22,VA,Buckingham,51029,4843,2841,0,100.0,100.00
2024-11-05T15-30-22,VA,Campbell,51031,23042,7642,0,100.0,100.00
2024-11-05T15-30-22,VA,Charlotte,51037,4009,1911,0,100.0,100.00
2024-11-05T15-30-22,VA,Cumberland,51049,3350,1945,0,100.0,100.00
2024-11-05T15-30-22,VA,Fluvanna,51065,8983,7438,0,100.0,100.00
2024-11-05T15-30-22,VA,Goochland,51075,12068,7267,0,100.0,100.00
2024-11-05T15-30-22,VA,Halifax,51083,10799,6780,0,100.0,100.00
2024-11-05T15-30-22,VA,Hanover,51085,8235,3624,0,100.0,100.00
2024-11-05T15-30-22,VA,Louisa,51109,15322,8265,0,100.0,100.00
2024-11-05T15-30-22,VA,Lunenburg,51111,3609,2104,0,100.0,100.00
2024-11-05T15-30-22,VA,Mecklenburg,51117,9794,5887,0,100.0,100.00
2024-11-05T15-30-22,VA,Nelson,51125,5079,4189,0,100.0,100.00
2024-11-05T15-30-22,VA,Nottoway,51135,4190,2495,0,100.0,100.00
2024-11-05T15-30-22,VA,Pittsylvania,51143,23902,9237,0,100.0,100.00
2024-11-05T15-30-22,VA,Powhatan,51145,15278,5352,0,100.0,100.00
2024-11-05T15-30-22,VA,Prince Edward,51147,4781,4296,0,100.0,100.00
2024-11-05T15-30-22,VA,Charlottesville,51540,3815,19041,0,100.0,100.00
2024-11-05T15-30-22,VA,Danville,51590,6896,10137,0,100.0,100.00
2024-11-05T15-30-22,VA,Lynchburg,51680,19693,16500,0,100.0,100.00
