timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,IL,Saline,17165,7830,2634,138,100.00,100.00
2024-11-05T15-30-22,IL,Sangamon,17167,50979,46074,1792,100.00,100.00
2024-11-05T15-30-22,IL,Schuyler,17169,2720,961,75,100.00,100.00
2024-11-05T15-30-22,IL,Scott,17171,2071,488,28,100.00,100.00
2024-11-05T15-30-22,IL,Shelby,17173,9267,2240,157,100.00,100.00
2024-11-05T15-30-22,IL,Stark,17175,1983,725,53,100.00,100.00
2024-11-05T15-30-22,IL,Stephenson,17177,12347,8278,340,100.00,100.00
2024-11-05T15-30-22,IL,Tazewell,17179,42451,24325,1190,100.00,100.00
2024-11-05T15-30-22,IL,Union,17181,5837,2285,102,100.00,100.00
2024-11-05T15-30-22,IL,Vermilion,17183,19777,9254,478,100.00,100.00
2024-11-05T15-30-22,IL,Wabash,17185,4095,1200,82,100.00,100.00
2024-11-05T15-30-22,IL,Warren,17187,4579,2711,142,100.00,100.00
2024-11-05T15-30-22,IL,Washington,17189,5892,1564,105,100.00,100.00
2024-11-05T15-30-22,IL,Wayne,17191,7019,1155,93,100.00,100.00
2024-11-05T15-30-22,IL,White,17193,5586,1390,88,100.00,100.00
2024-11-05T15-30-22,IL,Whiteside,17195,14898,11012,519,100.00,100.00
2024-11-05T15-30-22,IL,Will,17197,157672,162874,4425,100.00,100.00
2024-11-05T15-30-22,IL,Williamson,17199,22686,9890,422,100.00,100.00
2024-11-05T15-30-22,IL,Winnebago County,17201,59257,59942,1849,100.00,100.00
2024-11-05T15-30-22,IL,Woodford,17203,14837,5958,318,100.00,100.00
