timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Bowie,48037,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Camp,48063,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Cass,48067,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Franklin,48159,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Gregg,48183,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Harrison,48203,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Marion,48315,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Morris,48343,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Panola,48365,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Red River,48387,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Rusk,48401,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Sabine,48403,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,San Augustine,48405,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Shelby,48419,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Smith,48423,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Titus,48449,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Upshur,48459,0,0,0,0.0,0.00
