timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,NJ,Burlington,34005,4168,6468,263,100.0,100.00
2024-11-05T15-30-22,NJ,Camden,34007,85323,145494,6175,100.0,100.00
2024-11-05T15-30-22,NJ,Gloucester,34015,54899,56846,1424,100.0,100.00
