timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,DE,Kent,10001,42750,43179,0,100.00,100.00
2024-11-05T15-30-22,DE,New Castle,10003,95746,172412,0,100.00,100.00
2024-11-05T15-30-22,DE,Sussex,10005,80554,63994,0,100.00,100.00
