timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Austin,48015,12377,2365,278,100.0,100.00
2024-11-05T15-30-22,TX,Bastrop,48021,11760,8054,558,100.0,100.00
2024-11-05T15-30-22,TX,Brazos,48041,57190,30413,2728,100.0,100.00
2024-11-05T15-30-22,TX,Burleson,48051,7502,1528,171,100.0,100.00
2024-11-05T15-30-22,TX,Colorado,48089,7744,1837,144,100.0,100.00
2024-11-05T15-30-22,TX,Fayette,48149,10689,2156,212,100.0,100.00
2024-11-05T15-30-22,TX,Grimes,48185,11037,2445,283,100.0,100.00
2024-11-05T15-30-22,TX,Lee,48287,6599,1442,157,100.0,100.00
2024-11-05T15-30-22,TX,Madison,48313,4398,890,84,100.0,100.00
2024-11-05T15-30-22,TX,Travis,48453,51819,43195,2198,100.0,100.00
2024-11-05T15-30-22,TX,Waller,48473,17039,9346,594,100.0,100.00
2024-11-05T15-30-22,TX,Washington,48477,14115,3466,335,100.0,100.00
2024-11-05T15-30-22,TX,Williamson,48491,8960,11143,567,100.0,100.00
