timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TN,Anderson,47001,24582,11525,441,100.00,100.00
2024-11-05T15-30-22,TN,Bedford,47003,15772,4122,196,100.00,100.00
2024-11-05T15-30-22,TN,Benton,47005,5886,1317,57,100.00,100.00
2024-11-05T15-30-22,TN,Bledsoe,47007,5254,891,46,100.00,100.00
2024-11-05T15-30-22,TN,Blount,47009,50699,17664,861,100.00,100.00
2024-11-05T15-30-22,TN,Bradley,47011,38836,9852,558,100.00,100.00
2024-11-05T15-30-22,TN,Campbell,47013,13115,2305,108,100.00,100.00
2024-11-05T15-30-22,TN,Cannon,47015,5682,1132,67,100.00,100.00
2024-11-05T15-30-22,TN,Carroll,47017,9547,2233,102,100.00,100.00
2024-11-05T15-30-22,TN,Carter,47019,20167,4454,231,100.00,100.00
2024-11-05T15-30-22,TN,Cheatham,47021,14987,5464,290,100.00,100.00
2024-11-05T15-30-22,TN,Chester,47023,6206,1286,85,100.00,100.00
2024-11-05T15-30-22,TN,Claiborne,47025,11463,1971,100,100.00,100.00
