timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Bandera,48019,10760,2401,293,100.0,100.00
2024-11-05T15-30-22,TX,Bexar,48029,78511,74478,2995,100.0,100.00
2024-11-05T15-30-22,TX,Blanco,48031,6360,1889,149,100.0,100.00
2024-11-05T15-30-22,TX,Comal,48091,66045,22098,2214,100.0,100.00
2024-11-05T15-30-22,TX,Gillespie,48171,13165,2954,273,100.0,100.00
2024-11-05T15-30-22,TX,Hays,48209,37051,30114,1683,100.0,100.00
2024-11-05T15-30-22,TX,Kendall,48259,22633,5842,505,100.0,100.00
2024-11-05T15-30-22,TX,Kerr,48265,21386,5925,491,100.0,100.00
2024-11-05T15-30-22,TX,Real,48385,1599,284,24,100.0,100.00
2024-11-05T15-30-22,TX,Travis,48453,6234,7780,287,100.0,100.00
