timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,MI,Macomb,26099,190537,166802,15194,100.0,100.00
2024-11-05T15-30-22,MI,Oakland,26125,26900,24561,1307,100.0,100.00
