timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,KY,Anderson,21005,8088,2395,0,100.0,100.00
2024-11-05T15-30-22,KY,Bath,21011,1349,334,0,100.0,100.00
2024-11-05T15-30-22,KY,Bourbon,21017,6877,2581,0,100.0,100.00
2024-11-05T15-30-22,KY,Clark,21049,12778,5001,0,100.0,100.00
2024-11-05T15-30-22,KY,Estill,21065,5133,1091,0,100.0,100.00
2024-11-05T15-30-22,KY,Fayette,21067,69846,73334,0,100.0,100.00
2024-11-05T15-30-22,KY,Fleming,21069,5649,1265,0,100.0,100.00
2024-11-05T15-30-22,KY,Garrard,21079,7313,1517,0,100.0,100.00
2024-11-05T15-30-22,KY,Jessamine,21113,19419,7120,0,100.0,100.00
2024-11-05T15-30-22,KY,Madison,21151,30312,13801,0,100.0,100.00
2024-11-05T15-30-22,KY,Mercer,21167,9123,2607,0,100.0,100.00
2024-11-05T15-30-22,KY,Montgomery,21173,9765,2964,0,100.0,100.00
2024-11-05T15-30-22,KY,Nicholas,21181,2607,681,0,100.0,100.00
2024-11-05T15-30-22,KY,Powell,21197,4084,1127,0,100.0,100.00
2024-11-05T15-30-22,KY,Scott,21209,20423,9120,0,100.0,100.00
2024-11-05T15-30-22,KY,Woodford,21239,9527,5407,0,100.0,100.00
