timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,PA,Armstrong,42005,27657,8297,0,100.0,100.00
2024-11-05T15-30-22,PA,Cameron,42023,1703,453,0,100.0,100.00
2024-11-05T15-30-22,PA,Centre,42027,41234,38307,0,100.0,100.00
2024-11-05T15-30-22,PA,Clarion,42031,14997,4002,0,100.0,100.00
2024-11-05T15-30-22,PA,Clearfield,42033,31266,8622,0,100.0,100.00
2024-11-05T15-30-22,PA,Clinton,42035,13269,5028,0,100.0,100.00
2024-11-05T15-30-22,PA,Elk,42047,13101,3912,0,100.0,100.00
2024-11-05T15-30-22,PA,Forest,42053,1986,647,0,100.0,100.00
2024-11-05T15-30-22,PA,Indiana,42063,3358,614,0,100.0,100.00
2024-11-05T15-30-22,PA,Jefferson,42065,18514,4138,0,100.0,100.00
2024-11-05T15-30-22,PA,Lycoming,42081,17992,4787,0,100.0,100.00
2024-11-05T15-30-22,PA,McKean,42083,15019,4420,0,100.0,100.00
2024-11-05T15-30-22,PA,Potter,42105,7525,1468,0,100.0,100.00
2024-11-05T15-30-22,PA,Snyder,42109,14685,4969,0,100.0,100.00
2024-11-05T15-30-22,PA,Tioga,42117,16631,4546,0,100.0,100.00
2024-11-05T15-30-22,PA,Union,42119,13406,7455,0,100.0,100.00
2024-11-05T15-30-22,PA,Venango,42121,11871,4242,0,100.0,100.00
2024-11-05T15-30-22,PA,Warren,42123,14813,5501,0,100.0,100.00
