timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Bexar,48029,97031,67861,0,100.0,100.00
2024-11-05T15-30-22,TX,Brewster,48043,2584,1790,0,100.0,100.00
2024-11-05T15-30-22,TX,Crane,48103,1132,173,0,100.0,100.00
2024-11-05T15-30-22,TX,Crockett,48105,1058,262,0,100.0,100.00
2024-11-05T15-30-22,TX,Culberson,48109,454,264,0,100.0,100.00
2024-11-05T15-30-22,TX,Dimmit,48127,1511,1502,0,100.0,100.00
2024-11-05T15-30-22,TX,Edwards,48137,810,106,0,100.0,100.00
2024-11-05T15-30-22,TX,El Paso,48141,10040,9449,0,100.0,100.00
2024-11-05T15-30-22,TX,Frio,48163,2961,1585,0,100.0,100.00
2024-11-05T15-30-22,TX,Hudspeth,48229,757,225,0,100.0,100.00
2024-11-05T15-30-22,TX,Jeff Davis,48243,723,404,0,100.0,100.00
2024-11-05T15-30-22,TX,Kinney,48271,1039,275,0,100.0,100.00
2024-11-05T15-30-22,TX,La Salle,48283,1254,695,0,100.0,100.00
2024-11-05T15-30-22,TX,Loving,48301,75,11,0,100.0,100.00
2024-11-05T15-30-22,TX,Maverick,48323,9015,5179,0,100.0,100.00
2024-11-05T15-30-22,TX,Medina,48325,18151,5878,0,100.0,100.00
2024-11-05T15-30-22,TX,Pecos,48371,3075,943,0,100.0,100.00
2024-11-05T15-30-22,TX,Presidio,48377,769,1125,0,100.0,100.00
2024-11-05T15-30-22,TX,Reagan,48383,795,119,0,100.0,100.00
2024-11-05T15-30-22,TX,Reeves,48389,2271,886,0,100.0,100.00
2024-11-05T15-30-22,TX,Schleicher,48413,908,166,0,100.0,100.00
2024-11-05T15-30-22,TX,Sutton,48435,1174,189,0,100.0,100.00
2024-11-05T15-30-22,TX,Terrell,48443,297,78,0,100.0,100.00
2024-11-05T15-30-22,TX,Upton,48461,1091,118,0,100.0,100.00
2024-11-05T15-30-22,TX,Uvalde,48463,6750,2729,0,100.0,100.00
2024-11-05T15-30-22,TX,Val Verde,48465,8929,4899,0,100.0,100.00
2024-11-05T15-30-22,TX,Ward,48475,3072,549,0,100.0,100.00
2024-11-05T15-30-22,TX,Winkler,48495,1601,245,0,100.0,100.00
2024-11-05T15-30-22,TX,Zavala,48507,1393,1668,0,100.0,100.00
