timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,WA,Clark,53011,117380,152388,0,100.0,100.00
2024-11-05T15-30-22,WA,Cowlitz,53015,31996,25982,0,100.0,100.00
2024-11-05T15-30-22,WA,Lewis,53041,27046,17430,0,100.0,100.00
2024-11-05T15-30-22,WA,Pacific,53049,6469,7466,0,100.0,100.00
2024-11-05T15-30-22,WA,Skamania,53059,3693,3501,0,100.0,100.00
2024-11-05T15-30-22,WA,Thurston,53067,10872,6995,0,100.0,100.00
2024-11-05T15-30-22,WA,Wahkiakum,53069,1598,1415,0,100.0,100.00
