timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,HI,Hawaii,15001,28748,52163,1912,100.00,100.00
2024-11-05T15-30-22,HI,Honolulu,15003,130489,204301,6131,100.00,100.00
2024-11-05T15-30-22,HI,Kauai,15007,11803,17675,586,100.00,100.00
2024-11-05T15-30-22,HI,Maui,15009,22621,38905,1367,100.00,100.00
