timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,TX,Bell,48027,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Brown,48049,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Coke,48081,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Coleman,48083,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Concho,48095,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Ector,48135,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Glasscock,48173,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Irion,48235,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Kimble,48267,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Lampasas,48281,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Llano,48299,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,McCulloch,48307,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Mason,48319,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Menard,48327,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Midland,48329,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Mills,48333,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Runnels,48399,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,San Saba,48411,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Sterling,48431,0,0,0,0.0,0.00
2024-11-05T15-30-22,TX,Tom Green,48451,0,0,0,0.0,0.00
