timestamp,state,county,fips,trump_votes,harris_votes,other_votes,eevp,state_eevp
2024-11-05T15-30-22,AZ,Maricopa,04013,202984,140694,0,100.0,100.00
2024-11-05T15-30-22,AZ,Pinal,04021,52644,26986,0,100.0,100.00
